 23 19 300.000000000000 1.00000000000000 0 3 0
 23 20 300.000000000000 1.00000000000000 0 3 0
 23 21 300.000000000000 1.00000000000000 0 3 0
 23 22 300.000000000000 1.00000000000000 0 3 0
 23 23 300.000000000000 1.00000000000000 0 3 0
 23 24 300.000000000000 1.00000000000000 0 3 0
 23 25 300.000000000000 1.00000000000000 0 3 0
 23 26 300.000000000000 1.00000000000000 0 3 0
 23 27 300.000000000000 1.00000000000000 0 3 0
 23 28 300.000000000000 1.00000000000000 0 3 0
 23 29 300.000000000000 1.00000000000000 0 3 0
 23 30 300.000000000000 1.00000000000000 0 3 0
 23 31 300.000000000000 1.00000000000000 0 3 0
 23 32 300.000000000000 1.00000000000000 0 3 0
 23 33 300.000000000000 1.00000000000000 0 3 0
 23 34 300.000000000000 1.00000000000000 0 3 0
 23 35 300.000000000000 1.00000000000000 0 3 0
 23 36 300.000000000000 1.00000000000000 0 3 0
 23 37 300.000000000000 1.00000000000000 0 3 0
 23 38 300.000000000000 1.00000000000000 0 3 0
 23 39 300.000000000000 1.00000000000000 0 3 0
 23 40 300.000000000000 1.00000000000000 0 3 0
 23 41 300.000000000000 1.00000000000000 0 3 0
 23 42 300.000000000000 1.00000000000000 0 3 0
 23 43 300.000000000000 1.00000000000000 0 3 0
 23 44 300.000000000000 1.00000000000000 0 3 0
 23 45 300.000000000000 1.00000000000000 0 3 0
 23 46 300.000000000000 1.00000000000000 0 3 0
 23 47 300.000000000000 1.00000000000000 0 3 0
 23 48 300.000000000000 1.00000000000000 0 3 0
 23 49 300.000000000000 1.00000000000000 0 3 0
 23 50 300.000000000000 1.00000000000000 0 3 0
 23 51 300.000000000000 1.00000000000000 0 3 0
 23 52 300.000000000000 1.00000000000000 0 3 0
 23 53 300.000000000000 1.00000000000000 0 3 0
 23 54 300.000000000000 1.00000000000000 0 3 0
 23 55 300.000000000000 1.00000000000000 0 3 0
 23 56 300.000000000000 1.00000000000000 0 3 0
 23 57 300.000000000000 1.00000000000000 0 3 0
 23 58 300.000000000000 1.00000000000000 0 3 0
 23 59 300.000000000000 1.00000000000000 0 3 0
 23 60 300.000000000000 1.00000000000000 0 3 0
 23 61 300.000000000000 1.00000000000000 0 3 0
 23 62 300.000000000000 1.00000000000000 0 3 0
 23 63 300.000000000000 1.00000000000000 0 3 0
 23 64 300.000000000000 1.00000000000000 0 3 0
 23 65 300.000000000000 1.00000000000000 0 3 0
 23 66 300.000000000000 1.00000000000000 0 3 0
 23 67 300.000000000000 1.00000000000000 0 3 0
 23 68 300.000000000000 1.00000000000000 0 3 0
 23 69 300.000000000000 1.00000000000000 0 3 0
 23 70 300.000000000000 1.00000000000000 0 3 0
 23 71 300.000000000000 1.00000000000000 0 3 0
 23 72 300.000000000000 1.00000000000000 0 3 0
 23 73 300.000000000000 1.00000000000000 0 3 0
 23 74 300.000000000000 1.00000000000000 0 3 0
 23 75 300.000000000000 1.00000000000000 0 3 0
 23 76 300.000000000000 1.00000000000000 0 3 0
 23 77 300.000000000000 1.00000000000000 0 3 0
 23 78 300.000000000000 1.00000000000000 0 3 0
 23 79 300.000000000000 1.00000000000000 0 3 0
 23 80 300.000000000000 1.00000000000000 0 3 0
 23 81 300.000000000000 1.00000000000000 0 3 0
 23 82 300.000000000000 1.00000000000000 0 3 0
 23 83 300.000000000000 1.00000000000000 0 3 0
 23 84 300.000000000000 1.00000000000000 0 3 0
 23 85 300.000000000000 1.00000000000000 0 3 0
 23 86 300.000000000000 1.00000000000000 0 3 0
 23 87 300.000000000000 1.00000000000000 0 3 0
 23 88 300.000000000000 1.00000000000000 0 3 0
 23 89 300.000000000000 1.00000000000000 0 3 0
 23 90 300.000000000000 1.00000000000000 0 3 0
 23 91 300.000000000000 1.00000000000000 0 3 0
 23 92 300.000000000000 1.00000000000000 0 3 0
 23 93 300.000000000000 1.00000000000000 0 3 0
 23 94 300.000000000000 1.00000000000000 0 3 0
 23 95 300.000000000000 1.00000000000000 0 3 0
 23 96 300.000000000000 1.00000000000000 0 3 0
 23 97 300.000000000000 1.00000000000000 0 3 0
 23 98 300.000000000000 1.00000000000000 0 3 0
 23 99 300.000000000000 1.00000000000000 0 3 0
 23 100 300.000000000000 1.00000000000000 0 3 0
 23 101 300.000000000000 1.00000000000000 0 3 0
 23 102 300.000000000000 1.00000000000000 0 3 0
 23 103 300.000000000000 1.00000000000000 0 3 0
 23 104 300.000000000000 1.00000000000000 0 3 0
 23 105 300.000000000000 1.00000000000000 0 3 0
 23 106 300.000000000000 1.00000000000000 0 3 0
 23 107 300.000000000000 1.00000000000000 0 3 0
 23 108 300.000000000000 1.00000000000000 0 3 0
 23 109 300.000000000000 1.00000000000000 0 3 0
 23 110 300.000000000000 1.00000000000000 0 3 0
 23 111 300.000000000000 1.00000000000000 0 3 0
 23 112 300.000000000000 1.00000000000000 0 3 0
 23 113 300.000000000000 1.00000000000000 0 3 0
 23 114 300.000000000000 1.00000000000000 0 3 0
 23 115 300.000000000000 1.00000000000000 0 3 0
 23 116 300.000000000000 1.00000000000000 0 3 0
 23 117 300.000000000000 1.00000000000000 0 3 0
 23 118 300.000000000000 1.00000000000000 0 3 0
 23 119 300.000000000000 1.00000000000000 0 3 0
 23 120 300.000000000000 1.00000000000000 0 3 0
 23 121 300.000000000000 1.00000000000000 0 3 0
 23 122 300.000000000000 1.00000000000000 0 3 0
 23 123 300.000000000000 1.00000000000000 0 3 0
 23 124 300.000000000000 1.00000000000000 0 3 0
 23 125 300.000000000000 1.00000000000000 0 3 0
 23 126 300.000000000000 1.00000000000000 0 3 0
 23 127 300.000000000000 1.00000000000000 0 3 0
 23 128 300.000000000000 1.00000000000000 0 3 0
 23 129 300.000000000000 1.00000000000000 0 3 0
 23 130 300.000000000000 1.00000000000000 0 3 0
 23 131 300.000000000000 1.00000000000000 0 3 0
 23 132 300.000000000000 1.00000000000000 0 3 0
 23 133 300.000000000000 1.00000000000000 0 3 0
 23 134 300.000000000000 1.00000000000000 0 3 0
 23 135 300.000000000000 1.00000000000000 0 3 0
 23 136 300.000000000000 1.00000000000000 0 3 0
 23 137 300.000000000000 1.00000000000000 0 3 0
 23 138 300.000000000000 1.00000000000000 0 3 0
 23 139 300.000000000000 1.00000000000000 0 3 0
 23 140 300.000000000000 1.00000000000000 0 3 0
 23 141 300.000000000000 1.00000000000000 0 3 0
 23 142 300.000000000000 1.00000000000000 0 3 0
 23 143 300.000000000000 1.00000000000000 0 3 0
 23 144 300.000000000000 1.00000000000000 0 3 0
 23 145 300.000000000000 1.00000000000000 0 3 0
 23 146 300.000000000000 1.00000000000000 0 3 0
 23 147 300.000000000000 1.00000000000000 0 3 0
 23 148 300.000000000000 1.00000000000000 0 3 0
 23 149 300.000000000000 1.00000000000000 0 3 0
 23 150 300.000000000000 1.00000000000000 0 3 0
 23 151 300.000000000000 1.00000000000000 0 3 0
 23 152 300.000000000000 1.00000000000000 0 3 0
 23 153 300.000000000000 1.00000000000000 0 3 0
 23 154 300.000000000000 1.00000000000000 0 3 0
 23 155 300.000000000000 1.00000000000000 0 3 0
 23 156 300.000000000000 1.00000000000000 0 3 0
 23 157 300.000000000000 1.00000000000000 0 3 0
 23 158 300.000000000000 1.00000000000000 0 3 0
 23 159 300.000000000000 1.00000000000000 0 3 0
 23 160 300.000000000000 1.00000000000000 0 3 0
 23 161 300.000000000000 1.00000000000000 0 3 0
 23 162 300.000000000000 1.00000000000000 0 3 0
 23 163 300.000000000000 1.00000000000000 0 3 0
 23 164 300.000000000000 1.00000000000000 0 3 0
 23 165 300.000000000000 1.00000000000000 0 3 0
 23 166 300.000000000000 1.00000000000000 0 3 0
 23 167 300.000000000000 1.00000000000000 0 3 0
 23 168 300.000000000000 1.00000000000000 0 3 0
 23 169 300.000000000000 1.00000000000000 0 3 0
 23 170 300.000000000000 1.00000000000000 0 3 0
 23 171 300.000000000000 1.00000000000000 0 3 0
 23 172 300.000000000000 1.00000000000000 0 3 0
 23 173 300.000000000000 1.00000000000000 0 3 0
 23 174 300.000000000000 1.00000000000000 0 3 0
 23 175 300.000000000000 1.00000000000000 0 3 0
 23 176 300.000000000000 1.00000000000000 0 3 0
 23 177 300.000000000000 1.00000000000000 0 3 0
 23 178 300.000000000000 1.00000000000000 0 3 0
 23 179 300.000000000000 1.00000000000000 0 3 0
 23 180 300.000000000000 1.00000000000000 0 3 0
 23 181 300.000000000000 1.00000000000000 0 3 0
 23 182 300.000000000000 1.00000000000000 0 3 0
 23 183 300.000000000000 1.00000000000000 0 3 0
 23 184 300.000000000000 1.00000000000000 0 3 0
 23 185 300.000000000000 1.00000000000000 0 3 0
 23 186 300.000000000000 1.00000000000000 0 3 0
 23 187 300.000000000000 1.00000000000000 0 3 0
 23 188 300.000000000000 1.00000000000000 0 3 0
 23 189 300.000000000000 1.00000000000000 0 3 0
 23 190 300.000000000000 1.00000000000000 0 3 0
 23 191 300.000000000000 1.00000000000000 0 3 0
 23 192 300.000000000000 1.00000000000000 0 3 0
 23 193 300.000000000000 1.00000000000000 0 3 0
 23 194 300.000000000000 1.00000000000000 0 3 0
 23 195 300.000000000000 1.00000000000000 0 3 0
 23 196 300.000000000000 1.00000000000000 0 3 0
 23 197 300.000000000000 1.00000000000000 0 3 0
 23 198 300.000000000000 1.00000000000000 0 3 0
 23 199 300.000000000000 1.00000000000000 0 3 0
 23 200 300.000000000000 1.00000000000000 0 3 0
 24 1 300.000000000000 1.00000000000000 0 3 0
 24 2 300.000000000000 1.00000000000000 0 3 0
 24 3 300.000000000000 1.00000000000000 0 3 0
 24 4 300.000000000000 1.00000000000000 0 3 0
 24 5 300.000000000000 1.00000000000000 0 3 0
 24 6 300.000000000000 1.00000000000000 0 3 0
 24 7 300.000000000000 1.00000000000000 0 3 0
 24 8 300.000000000000 1.00000000000000 0 3 0
 24 9 300.000000000000 1.00000000000000 0 3 0
 24 10 300.000000000000 1.00000000000000 0 3 0
 24 11 300.000000000000 1.00000000000000 0 3 0
 24 12 300.000000000000 1.00000000000000 0 3 0
 24 13 300.000000000000 1.00000000000000 0 3 0
 24 14 300.000000000000 1.00000000000000 0 3 0
 24 15 300.000000000000 1.00000000000000 0 3 0
 24 16 300.000000000000 1.00000000000000 0 3 0
 24 17 300.000000000000 1.00000000000000 0 3 0
 24 18 300.000000000000 1.00000000000000 0 3 0
 24 19 300.000000000000 1.00000000000000 0 3 0
 24 20 300.000000000000 1.00000000000000 0 3 0
 24 21 300.000000000000 1.00000000000000 0 3 0
 24 22 300.000000000000 1.00000000000000 0 3 0
 24 23 300.000000000000 1.00000000000000 0 3 0
 24 24 300.000000000000 1.00000000000000 0 3 0
 24 25 300.000000000000 1.00000000000000 0 3 0
 24 26 300.000000000000 1.00000000000000 0 3 0
 24 27 300.000000000000 1.00000000000000 0 3 0
 24 28 300.000000000000 1.00000000000000 0 3 0
 24 29 300.000000000000 1.00000000000000 0 3 0
 24 30 300.000000000000 1.00000000000000 0 3 0
 24 31 300.000000000000 1.00000000000000 0 3 0
 24 32 300.000000000000 1.00000000000000 0 3 0
 24 33 300.000000000000 1.00000000000000 0 3 0
 24 34 300.000000000000 1.00000000000000 0 3 0
 24 35 300.000000000000 1.00000000000000 0 3 0
 24 36 300.000000000000 1.00000000000000 0 3 0
 24 37 300.000000000000 1.00000000000000 0 3 0
 24 38 300.000000000000 1.00000000000000 0 3 0
 24 39 300.000000000000 1.00000000000000 0 3 0
 24 40 300.000000000000 1.00000000000000 0 3 0
 24 41 300.000000000000 1.00000000000000 0 3 0
 24 42 300.000000000000 1.00000000000000 0 3 0
 24 43 300.000000000000 1.00000000000000 0 3 0
 24 44 300.000000000000 1.00000000000000 0 3 0
 24 45 300.000000000000 1.00000000000000 0 3 0
 24 46 300.000000000000 1.00000000000000 0 3 0
 24 47 300.000000000000 1.00000000000000 0 3 0
 24 48 300.000000000000 1.00000000000000 0 3 0
 24 49 300.000000000000 1.00000000000000 0 3 0
 24 50 300.000000000000 1.00000000000000 0 3 0
 24 51 300.000000000000 1.00000000000000 0 3 0
 24 52 300.000000000000 1.00000000000000 0 3 0
 24 53 300.000000000000 1.00000000000000 0 3 0
 24 54 300.000000000000 1.00000000000000 0 3 0
 24 55 300.000000000000 1.00000000000000 0 3 0
 24 56 300.000000000000 1.00000000000000 0 3 0
 24 57 300.000000000000 1.00000000000000 0 3 0
 24 58 300.000000000000 1.00000000000000 0 3 0
 24 59 300.000000000000 1.00000000000000 0 3 0
 24 60 300.000000000000 1.00000000000000 0 3 0
 24 61 300.000000000000 1.00000000000000 0 3 0
 24 62 300.000000000000 1.00000000000000 0 3 0
 24 63 300.000000000000 1.00000000000000 0 3 0
 24 64 300.000000000000 1.00000000000000 0 3 0
 24 65 300.000000000000 1.00000000000000 0 3 0
 24 66 300.000000000000 1.00000000000000 0 3 0
 24 67 300.000000000000 1.00000000000000 0 3 0
 24 68 300.000000000000 1.00000000000000 0 3 0
 24 69 300.000000000000 1.00000000000000 0 3 0
 24 70 300.000000000000 1.00000000000000 0 3 0
 24 71 300.000000000000 1.00000000000000 0 3 0
 24 72 300.000000000000 1.00000000000000 0 3 0
 24 73 300.000000000000 1.00000000000000 0 3 0
 24 74 300.000000000000 1.00000000000000 0 3 0
 24 75 300.000000000000 1.00000000000000 0 3 0
 24 76 300.000000000000 1.00000000000000 0 3 0
 24 77 300.000000000000 1.00000000000000 0 3 0
 24 78 300.000000000000 1.00000000000000 0 3 0
 24 79 300.000000000000 1.00000000000000 0 3 0
 24 80 300.000000000000 1.00000000000000 0 3 0
 24 81 300.000000000000 1.00000000000000 0 3 0
 24 82 300.000000000000 1.00000000000000 0 3 0
 24 83 300.000000000000 1.00000000000000 0 3 0
 24 84 300.000000000000 1.00000000000000 0 3 0
 24 85 300.000000000000 1.00000000000000 0 3 0
 24 86 300.000000000000 1.00000000000000 0 3 0
 24 87 300.000000000000 1.00000000000000 0 3 0
 24 88 300.000000000000 1.00000000000000 0 3 0
 24 89 300.000000000000 1.00000000000000 0 3 0
 24 90 300.000000000000 1.00000000000000 0 3 0
 24 91 300.000000000000 1.00000000000000 0 3 0
 24 92 300.000000000000 1.00000000000000 0 3 0
 24 93 300.000000000000 1.00000000000000 0 3 0
 24 94 300.000000000000 1.00000000000000 0 3 0
 24 95 300.000000000000 1.00000000000000 0 3 0
 24 96 300.000000000000 1.00000000000000 0 3 0
 24 97 300.000000000000 1.00000000000000 0 3 0
 24 98 300.000000000000 1.00000000000000 0 3 0
 24 99 300.000000000000 1.00000000000000 0 3 0
 24 100 300.000000000000 1.00000000000000 0 3 0
 24 101 300.000000000000 1.00000000000000 0 3 0
 24 102 300.000000000000 1.00000000000000 0 3 0
 24 103 300.000000000000 1.00000000000000 0 3 0
 24 104 300.000000000000 1.00000000000000 0 3 0
 24 105 300.000000000000 1.00000000000000 0 3 0
 24 106 300.000000000000 1.00000000000000 0 3 0
 24 107 300.000000000000 1.00000000000000 0 3 0
 24 108 300.000000000000 1.00000000000000 0 3 0
 24 109 300.000000000000 1.00000000000000 0 3 0
 24 110 300.000000000000 1.00000000000000 0 3 0
 24 111 300.000000000000 1.00000000000000 0 3 0
 24 112 300.000000000000 1.00000000000000 0 3 0
 24 113 300.000000000000 1.00000000000000 0 3 0
 24 114 300.000000000000 1.00000000000000 0 3 0
 24 115 300.000000000000 1.00000000000000 0 3 0
 24 116 300.000000000000 1.00000000000000 0 3 0
 24 117 300.000000000000 1.00000000000000 0 3 0
 24 118 300.000000000000 1.00000000000000 0 3 0
 24 119 300.000000000000 1.00000000000000 0 3 0
 24 120 300.000000000000 1.00000000000000 0 3 0
 24 121 300.000000000000 1.00000000000000 0 3 0
 24 122 300.000000000000 1.00000000000000 0 3 0
 24 123 300.000000000000 1.00000000000000 0 3 0
 24 124 300.000000000000 1.00000000000000 0 3 0
 24 125 300.000000000000 1.00000000000000 0 3 0
 24 126 300.000000000000 1.00000000000000 0 3 0
 24 127 300.000000000000 1.00000000000000 0 3 0
 24 128 300.000000000000 1.00000000000000 0 3 0
 24 129 300.000000000000 1.00000000000000 0 3 0
 24 130 300.000000000000 1.00000000000000 0 3 0
 24 131 300.000000000000 1.00000000000000 0 3 0
 24 132 300.000000000000 1.00000000000000 0 3 0
 24 133 300.000000000000 1.00000000000000 0 3 0
 24 134 300.000000000000 1.00000000000000 0 3 0
 24 135 300.000000000000 1.00000000000000 0 3 0
 24 136 300.000000000000 1.00000000000000 0 3 0
 24 137 300.000000000000 1.00000000000000 0 3 0
 24 138 300.000000000000 1.00000000000000 0 3 0
 24 139 300.000000000000 1.00000000000000 0 3 0
 24 140 300.000000000000 1.00000000000000 0 3 0
 24 141 300.000000000000 1.00000000000000 0 3 0
 24 142 300.000000000000 1.00000000000000 0 3 0
 24 143 300.000000000000 1.00000000000000 0 3 0
 24 144 300.000000000000 1.00000000000000 0 3 0
 24 145 300.000000000000 1.00000000000000 0 3 0
 24 146 300.000000000000 1.00000000000000 0 3 0
 24 147 300.000000000000 1.00000000000000 0 3 0
 24 148 300.000000000000 1.00000000000000 0 3 0
 24 149 300.000000000000 1.00000000000000 0 3 0
 24 150 300.000000000000 1.00000000000000 0 3 0
 24 151 300.000000000000 1.00000000000000 0 3 0
 24 152 300.000000000000 1.00000000000000 0 3 0
 24 153 300.000000000000 1.00000000000000 0 3 0
 24 154 300.000000000000 1.00000000000000 0 3 0
 24 155 300.000000000000 1.00000000000000 0 3 0
 24 156 300.000000000000 1.00000000000000 0 3 0
 24 157 300.000000000000 1.00000000000000 0 3 0
 24 158 300.000000000000 1.00000000000000 0 3 0
 24 159 300.000000000000 1.00000000000000 0 3 0
 24 160 300.000000000000 1.00000000000000 0 3 0
 24 161 300.000000000000 1.00000000000000 0 3 0
 24 162 300.000000000000 1.00000000000000 0 3 0
 24 163 300.000000000000 1.00000000000000 0 3 0
 24 164 300.000000000000 1.00000000000000 0 3 0
 24 165 300.000000000000 1.00000000000000 0 3 0
 24 166 300.000000000000 1.00000000000000 0 3 0
 24 167 300.000000000000 1.00000000000000 0 3 0
 24 168 300.000000000000 1.00000000000000 0 3 0
 24 169 300.000000000000 1.00000000000000 0 3 0
 24 170 300.000000000000 1.00000000000000 0 3 0
 24 171 300.000000000000 1.00000000000000 0 3 0
 24 172 300.000000000000 1.00000000000000 0 3 0
 24 173 300.000000000000 1.00000000000000 0 3 0
 24 174 300.000000000000 1.00000000000000 0 3 0
 24 175 300.000000000000 1.00000000000000 0 3 0
 24 176 300.000000000000 1.00000000000000 0 3 0
 24 177 300.000000000000 1.00000000000000 0 3 0
 24 178 300.000000000000 1.00000000000000 0 3 0
 24 179 300.000000000000 1.00000000000000 0 3 0
 24 180 300.000000000000 1.00000000000000 0 3 0
 24 181 300.000000000000 1.00000000000000 0 3 0
 24 182 300.000000000000 1.00000000000000 0 3 0
 24 183 300.000000000000 1.00000000000000 0 3 0
 24 184 300.000000000000 1.00000000000000 0 3 0
 24 185 300.000000000000 1.00000000000000 0 3 0
 24 186 300.000000000000 1.00000000000000 0 3 0
 24 187 300.000000000000 1.00000000000000 0 3 0
 24 188 300.000000000000 1.00000000000000 0 3 0
 24 189 300.000000000000 1.00000000000000 0 3 0
 24 190 300.000000000000 1.00000000000000 0 3 0
 24 191 300.000000000000 1.00000000000000 0 3 0
 24 192 300.000000000000 1.00000000000000 0 3 0
 24 193 300.000000000000 1.00000000000000 0 3 0
 24 194 300.000000000000 1.00000000000000 0 3 0
 24 195 300.000000000000 1.00000000000000 0 3 0
 24 196 300.000000000000 1.00000000000000 0 3 0
 24 197 300.000000000000 1.00000000000000 0 3 0
 24 198 300.000000000000 1.00000000000000 0 3 0
 24 199 300.000000000000 1.00000000000000 0 3 0
 24 200 300.000000000000 1.00000000000000 0 3 0
 25 1 300.000000000000 1.00000000000000 0 3 0
 25 2 300.000000000000 1.00000000000000 0 3 0
 25 3 300.000000000000 1.00000000000000 0 3 0
 25 4 300.000000000000 1.00000000000000 0 3 0
 25 5 300.000000000000 1.00000000000000 0 3 0
 25 6 300.000000000000 1.00000000000000 0 3 0
 25 7 300.000000000000 1.00000000000000 0 3 0
 25 8 300.000000000000 1.00000000000000 0 3 0
 25 9 300.000000000000 1.00000000000000 0 3 0
 25 10 300.000000000000 1.00000000000000 0 3 0
 25 11 300.000000000000 1.00000000000000 0 3 0
 25 12 300.000000000000 1.00000000000000 0 3 0
 25 13 300.000000000000 1.00000000000000 0 3 0
 25 14 300.000000000000 1.00000000000000 0 3 0
 25 15 300.000000000000 1.00000000000000 0 3 0
 25 16 300.000000000000 1.00000000000000 0 3 0
 25 17 300.000000000000 1.00000000000000 0 3 0
 25 18 300.000000000000 1.00000000000000 0 3 0
 25 19 300.000000000000 1.00000000000000 0 3 0
 25 20 300.000000000000 1.00000000000000 0 3 0
 25 21 300.000000000000 1.00000000000000 0 3 0
 25 22 300.000000000000 1.00000000000000 0 3 0
 25 23 300.000000000000 1.00000000000000 0 3 0
 25 24 300.000000000000 1.00000000000000 0 3 0
 25 25 300.000000000000 1.00000000000000 0 3 0
 25 26 300.000000000000 1.00000000000000 0 3 0
 25 27 300.000000000000 1.00000000000000 0 3 0
 25 28 300.000000000000 1.00000000000000 0 3 0
 25 29 300.000000000000 1.00000000000000 0 3 0
 25 30 300.000000000000 1.00000000000000 0 3 0
 25 31 300.000000000000 1.00000000000000 0 3 0
 25 32 300.000000000000 1.00000000000000 0 3 0
 25 33 300.000000000000 1.00000000000000 0 3 0
 25 34 300.000000000000 1.00000000000000 0 3 0
 25 35 300.000000000000 1.00000000000000 0 3 0
 25 36 300.000000000000 1.00000000000000 0 3 0
 25 37 300.000000000000 1.00000000000000 0 3 0
 25 38 300.000000000000 1.00000000000000 0 3 0
 25 39 300.000000000000 1.00000000000000 0 3 0
 25 40 300.000000000000 1.00000000000000 0 3 0
 25 41 300.000000000000 1.00000000000000 0 3 0
 25 42 300.000000000000 1.00000000000000 0 3 0
 25 43 300.000000000000 1.00000000000000 0 3 0
 25 44 300.000000000000 1.00000000000000 0 3 0
 25 45 300.000000000000 1.00000000000000 0 3 0
 25 46 300.000000000000 1.00000000000000 0 3 0
 25 47 300.000000000000 1.00000000000000 0 3 0
 25 48 300.000000000000 1.00000000000000 0 3 0
 25 49 300.000000000000 1.00000000000000 0 3 0
 25 50 300.000000000000 1.00000000000000 0 3 0
 25 51 300.000000000000 1.00000000000000 0 3 0
 25 52 300.000000000000 1.00000000000000 0 3 0
 25 53 300.000000000000 1.00000000000000 0 3 0
 25 54 300.000000000000 1.00000000000000 0 3 0
 25 55 300.000000000000 1.00000000000000 0 3 0
 25 56 300.000000000000 1.00000000000000 0 3 0
 25 57 300.000000000000 1.00000000000000 0 3 0
 25 58 300.000000000000 1.00000000000000 0 3 0
 25 59 300.000000000000 1.00000000000000 0 3 0
 25 60 300.000000000000 1.00000000000000 0 3 0
 25 61 300.000000000000 1.00000000000000 0 3 0
 25 62 300.000000000000 1.00000000000000 0 3 0
 25 63 300.000000000000 1.00000000000000 0 3 0
 25 64 300.000000000000 1.00000000000000 0 3 0
 25 65 300.000000000000 1.00000000000000 0 3 0
 25 66 300.000000000000 1.00000000000000 0 3 0
 25 67 300.000000000000 1.00000000000000 0 3 0
 25 68 300.000000000000 1.00000000000000 0 3 0
 25 69 300.000000000000 1.00000000000000 0 3 0
 25 70 300.000000000000 1.00000000000000 0 3 0
 25 71 300.000000000000 1.00000000000000 0 3 0
 25 72 300.000000000000 1.00000000000000 0 3 0
 25 73 300.000000000000 1.00000000000000 0 3 0
 25 74 300.000000000000 1.00000000000000 0 3 0
 25 75 300.000000000000 1.00000000000000 0 3 0
 25 76 300.000000000000 1.00000000000000 0 3 0
 25 77 300.000000000000 1.00000000000000 0 3 0
 25 78 300.000000000000 1.00000000000000 0 3 0
 25 79 300.000000000000 1.00000000000000 0 3 0
 25 80 300.000000000000 1.00000000000000 0 3 0
 25 81 300.000000000000 1.00000000000000 0 3 0
 25 82 300.000000000000 1.00000000000000 0 3 0
 25 83 300.000000000000 1.00000000000000 0 3 0
 25 84 300.000000000000 1.00000000000000 0 3 0
 25 85 300.000000000000 1.00000000000000 0 3 0
 25 86 300.000000000000 1.00000000000000 0 3 0
 25 87 300.000000000000 1.00000000000000 0 3 0
 25 88 300.000000000000 1.00000000000000 0 3 0
 25 89 300.000000000000 1.00000000000000 0 3 0
 25 90 300.000000000000 1.00000000000000 0 3 0
 25 91 300.000000000000 1.00000000000000 0 3 0
 25 92 300.000000000000 1.00000000000000 0 3 0
 25 93 300.000000000000 1.00000000000000 0 3 0
 25 94 300.000000000000 1.00000000000000 0 3 0
 25 95 300.000000000000 1.00000000000000 0 3 0
 25 96 300.000000000000 1.00000000000000 0 3 0
 25 97 300.000000000000 1.00000000000000 0 3 0
 25 98 300.000000000000 1.00000000000000 0 3 0
 25 99 300.000000000000 1.00000000000000 0 3 0
 25 100 300.000000000000 1.00000000000000 0 3 0
 25 101 300.000000000000 1.00000000000000 0 3 0
 25 102 300.000000000000 1.00000000000000 0 3 0
 25 103 300.000000000000 1.00000000000000 0 3 0
 25 104 300.000000000000 1.00000000000000 0 3 0
 25 105 300.000000000000 1.00000000000000 0 3 0
 25 106 300.000000000000 1.00000000000000 0 3 0
 25 107 300.000000000000 1.00000000000000 0 3 0
 25 108 300.000000000000 1.00000000000000 0 3 0
 25 109 300.000000000000 1.00000000000000 0 3 0
 25 110 300.000000000000 1.00000000000000 0 3 0
 25 111 300.000000000000 1.00000000000000 0 3 0
 25 112 300.000000000000 1.00000000000000 0 3 0
 25 113 300.000000000000 1.00000000000000 0 3 0
 25 114 300.000000000000 1.00000000000000 0 3 0
 25 115 300.000000000000 1.00000000000000 0 3 0
 25 116 300.000000000000 1.00000000000000 0 3 0
 25 117 300.000000000000 1.00000000000000 0 3 0
 25 118 300.000000000000 1.00000000000000 0 3 0
 25 119 300.000000000000 1.00000000000000 0 3 0
 25 120 300.000000000000 1.00000000000000 0 3 0
 25 121 300.000000000000 1.00000000000000 0 3 0
 25 122 300.000000000000 1.00000000000000 0 3 0
 25 123 300.000000000000 1.00000000000000 0 3 0
 25 124 300.000000000000 1.00000000000000 0 3 0
 25 125 300.000000000000 1.00000000000000 0 3 0
 25 126 300.000000000000 1.00000000000000 0 3 0
 25 127 300.000000000000 1.00000000000000 0 3 0
 25 128 300.000000000000 1.00000000000000 0 3 0
 25 129 300.000000000000 1.00000000000000 0 3 0
 25 130 300.000000000000 1.00000000000000 0 3 0
 25 131 300.000000000000 1.00000000000000 0 3 0
 25 132 300.000000000000 1.00000000000000 0 3 0
 25 133 300.000000000000 1.00000000000000 0 3 0
 25 134 300.000000000000 1.00000000000000 0 3 0
 25 135 300.000000000000 1.00000000000000 0 3 0
 25 136 300.000000000000 1.00000000000000 0 3 0
 25 137 300.000000000000 1.00000000000000 0 3 0
 25 138 300.000000000000 1.00000000000000 0 3 0
 25 139 300.000000000000 1.00000000000000 0 3 0
 25 140 300.000000000000 1.00000000000000 0 3 0
 25 141 300.000000000000 1.00000000000000 0 3 0
 25 142 300.000000000000 1.00000000000000 0 3 0
 25 143 300.000000000000 1.00000000000000 0 3 0
 25 144 300.000000000000 1.00000000000000 0 3 0
 25 145 300.000000000000 1.00000000000000 0 3 0
 25 146 300.000000000000 1.00000000000000 0 3 0
 25 147 300.000000000000 1.00000000000000 0 3 0
 25 148 300.000000000000 1.00000000000000 0 3 0
 25 149 300.000000000000 1.00000000000000 0 3 0
 25 150 300.000000000000 1.00000000000000 0 3 0
 25 151 300.000000000000 1.00000000000000 0 3 0
 25 152 300.000000000000 1.00000000000000 0 3 0
 25 153 300.000000000000 1.00000000000000 0 3 0
 25 154 300.000000000000 1.00000000000000 0 3 0
 25 155 300.000000000000 1.00000000000000 0 3 0
 25 156 300.000000000000 1.00000000000000 0 3 0
